"id"	"prob"
41989	0.366757396014958
42604	0.464312124937041
43723	0.421946227741753
3576	0.12989171861136
47614	0.999428941376973
15371	0.0158495868070327
18933	0.955169273866603
41773	0.774126361262355
16827	0.0259502525171753
4230	0.980656159015342
26963	0.57792919557007
26808	0.749615077292877
24109	0.871015791629159
23062	0.9366899790016
20345	0.985147856901085
6128	0.96766134921688
33433	0.197766564568872
48977	0.721170466224483
36353	0.925732456582876
7581	0.143647121792299
27760	0.421780460701304
37490	0.930098853137367
35491	0.0705460319314074
45782	0.97300745192231
4392	0.0314628343153735
41319	0.94655349163964
49333	0.000612491888406766
37083	0.915778960030439
45153	0.0375150840387663
3745	0.987599748037262
3707	0.769145628281569
24993	0.314199494185925
36779	0.00327980418382616
33916	0.354327975997182
26639	0.811268265824467
20476	0.309258853346394
27107	0.562132605167507
5766	0.0578602129702922
965	0.00158927375337885
47320	0.0264798758628789
36707	0.00233487201712533
32761	0.920951103860678
49614	0.994468027361535
25170	0.0995554407843437
25236	0.0592962536207965
4542	0.474961175296424
10835	0.685431715711953
36278	0.000158270383117591
4322	0.834558456561855
36208	0.927925234270778
44612	0.959057481165432
45849	0.178307251022355
10720	0.0327334120205416
9593	0.395348523331623
33856	0.630270613032033
41605	0.0676878493024567
23399	0.980032915548923
39468	0.621676011668964
42409	0.777783512642619
31928	0.00579199624462706
45000	0.147776092150556
15969	0.951868980709491
24386	0.28084352986007
36400	0.957205729278811
9510	0.0761681186004188
36992	0.701338318146495
2152	0.523893586180702
32719	0.0772797723620687
45955	0.224916400857809
38155	0.00182316000517391
20889	0.84423608365188
23083	0.776075029907803
40516	0.00488595533127579
22324	0.0657047495815444
36450	0.520482474217655
10161	0.059249647196058
15783	0.820195521081469
43210	0.624431257226733
20199	0.288291630328719
46614	0.874297044205107
48407	0.126683131606276
15326	0.15490556392957
33187	0.797071185874568
12036	0.292636536182164
17161	0.657591500673229
48078	0.0487743275255029
27193	0.830944775926272
37207	0.974463226420587
25166	0.97825679657262
4938	0.245592746365642
47412	0.333223740063066
48610	0.32344574127854
27630	0.25448754160629
4014	0.99946884359767
47389	2.29559690618296e-07
13634	0.744208527847281
45133	0.0655325865641523
42189	0.781050253594307
2925	0.986643151815487
38766	0.0721547356502079
42769	0.380900396807288
8949	0.718933757376723
31720	0.0764457418962757
25070	0.661557988504836
3671	0.614458116272742
38446	0.998770058265943
5382	0.326672374598246
43010	0.777520339208334
47246	0.00530177147335955
34177	0.0794822439292408
24469	0.978718044981864
47541	0.255418263616564
45818	0.164081937866477
30099	0.807428077379532
42807	0.306917865502504
8469	0.00452709606579327
20004	0.610308308819921
43897	0.352911638272181
44827	0.758207543833717
47355	0.955548392514827
24451	0.823632553348363
9066	0.0188724036359873
23175	0.0168308280710266
26239	0.987287286792947
2484	0.254614104914098
47124	0.0112241260454752
18250	0.966810338332312
18851	0.908302892576101
1693	0.648747328097587
46864	0.0781370853979737
19786	0.00768589469826344
33289	0.210069099468416
16029	0.892637198368838
24691	0.983819663345827
38062	0.809134465392095
16136	0.466789134110355
35918	0.438715749982867
47340	0.951108316970752
1973	0.0307119287943755
3430	0.701891415390154
14290	0.00197530552748317
33994	0.649847314880618
12911	0.876565821299864
40966	0.412101662667864
21109	0.868088745286116
7295	0.487797001898011
15038	0.937339259558164
43524	0.72262373942785
43620	0.78550543429152
39425	0.96912211128564
15562	0.304097562851865
25462	0.763204801442405
27986	0.442280001680339
15940	0.0683398635097835
25117	0.55496354724961
12277	0.318990667694998
32708	0.993239758929949
19816	0.840507128047135
1127	0.960571838665143
37874	0.055361803612111
38294	0.687790735685086
27664	0.179720913529193
3950	0.607982014015685
14752	0.0379274001363856
5321	0.0909739454289252
15840	0.578253237621157
19983	0.712499893415473
32452	0.091529086542143
36544	0.0548894981797495
354	0.992275849753904
7853	0.0625273428915088
9999	0.641376433761639
24917	0.873392701300884
13672	0.450875422303632
14160	0.0859235279866124
39024	0.768920367927884
4491	0.0217019904667682
6264	0.0821312662691561
4593	0.259090445453154
20129	0.000150846199657492
25124	0.992625806686636
48467	0.12407743300645
41524	0.584789596310663
23956	0.0456234167861546
46594	0.888173494224027
3717	0.942427364154459
38829	0.00017946885345248
32256	0.9599720807002
25971	0.970863242197669
28921	0.932706685945881
12143	0.596596662497741
38783	0.569348912145004
7928	0.0680776310826364
39369	0.0220615842253113
36022	0.012037854492719
11695	0.527373255543089
42257	0.737663211998692
23850	0.0540690878431242
28924	0.821590779925412
35476	0.616836509069333
11154	0.737104691965447
37101	0.606964744188175
35484	0.567965087570354
38365	0.0128851113851635
46357	0.199451144964161
42165	0.275921665667823
30002	0.728693653880254
40492	0.135475878197998
24738	0.479838371277425
11074	0.243093548346753
16108	0.591464130786374
36009	0.791262148129728
15216	0.86458399879148
19482	0.687384923031909
3786	0.989713553703351
14777	0.95876106048015
21226	0.104791655871959
8841	0.749914086619346
4929	0.0946996631363019
38966	0.521222711583053
25848	0.303077729031841
33028	0.0301527115456682
43054	0.337682983090828
36668	0.125688866511568
23361	0.932626859657677
38413	0.155232914625415
30891	0.0845491794648183
25906	0.809500017135096
12935	0.0551031014358815
46716	0.480833595691985
29957	0.859553231251958
13837	0.153555122946247
5573	0.786329525209882
9636	0.206273073772758
28469	0.667031434731646
47394	0.322456317042432
20179	0.888507713887368
43352	0.087631135867584
17127	0.942522565200051
12615	0.492845043581419
23712	0.122095996071066
38482	0.996468828742276
20133	0.315791357391153
35255	0.9129330200016
37422	0.692640124444393
15136	0.870761358089686
30538	0.399166358780232
31763	0.98437862800086
31616	0.030533084969968
39922	0.192551348512209
19510	0.409378204135452
22031	0.00410576699764525
4865	0.757201474774197
32707	0.881031879044995
9060	0.578247534874012
40382	0.183419474150119
45175	0.0427554262630007
10529	0.594324791453902
23187	0.998044715375067
20897	0.949142083611345
15803	0.130580648953805
19625	0.0421831692717483
5910	0.903901472702167
29747	0.618341943057526
10594	0.0138000149388026
13143	0.314041595869272
44946	0.1544857387255
31134	0.128535447463661
34656	0.982606451186644
5738	0.236567222361839
38975	0.0138272875899808
15411	0.878909149616541
29781	0.789714205517877
21708	0.911447781270334
37551	0.713403733436857
16724	0.297712759225458
23952	0.998688687161335
41495	0.920617260014285
46416	0.939609854216589
3552	0.149185567465382
35202	0.578508759742943
34448	0.752929957679169
9303	0.941960700716214
22769	0.205799572318982
22057	0.842362417069932
38309	0.0702795437138652
26383	0.703048999377164
30470	0.0224564259438434
14661	0.291152847200709
17301	0.000175872490103913
8090	0.0198089314356166
7450	0.892706130041794
31324	0.188830100018391
42415	0.00632082108368917
37534	0.996059120224969
42813	0.169125361565021
45942	0.202933216244334
3653	0.10478235159106
32244	0.995871623757587
27753	0.324140560757552
31668	0.984048695843947
43842	0.63129510145337
2275	0.0168916077787471
16980	0.806136107774267
29412	0.531534936926483
47850	0.028775693759522
45975	0.277398511222535
44277	0.461285718027984
39521	0.778053864793682
25610	0.987706104391387
16	0.277959947276536
23401	0.111998628172125
18545	0.0902887465346677
46097	0.953440672155349
20551	0.270309448392009
31471	0.0176519006241494
36566	0.0615440378701038
32568	0.0685862713738473
2283	0.584593227285199
6761	0.91990079484303
28276	0.174292692591493
37117	0.036019447684661
44910	0.960857898779051
27524	0.83336083171905
31085	0.832222887608914
44027	0.977491963976138
15087	0.847961613255078
8375	0.291300672658021
2331	0.985152225123026
23304	0.366103329830657
19322	0.0302502882133458
43388	0.905625022148525
25443	0.981414902368956
36093	0.608977590174297
14169	0.522870944396558
45187	0.0696019481276324
11407	0.142788867102434
27095	0.499160320716662
42842	0.968213037855397
39084	0.437698651392165
4420	0.840576137724758
40726	0.313377171439025
28987	0.951111224159705
37656	0.0276337731982025
11448	0.983128249927751
36846	0.000443858895052262
36467	0.000601427896082527
41890	0.0740275889260413
16633	0.609351093209983
2566	0.897471739474101
2815	0.995118909250503
31799	0.668471140760384
15208	0.744368885200752
9405	0.660897342657075
22331	0.131393710386861
11064	0.433193417929389
33737	0.617164791759456
46503	0.535234045997992
18502	0.830989810311366
17158	0.00827611269269514
17518	0.925456679807437
1577	0.996835272915431
1228	0.606250135240356
12795	0.882500211860588
21724	0.94751978614234
13682	0.892501478846005
9848	0.0936308828870577
776	0.899099070210074
46624	0.31663165348049
2059	0.375193608100507
5325	0.377649645139349
5638	0.546678965275888
28829	0.0132495346602235
21802	0.0363256303356283
22386	0.578898825194035
27983	0.22303323517569
18211	0.986453843127236
26070	0.0954108777226096
346	0.490858986405833
23953	0.0210811551372604
44711	0.761837033135416
30228	0.951999686353924
7756	0.980340555965783
16737	0.010933415075865
38084	0.0441583513305205
43757	0.901767959000355
31754	0.661017994777674
26416	0.0822965357617368
30674	0.80365513627888
12927	0.0427059107431045
28764	0.899399795927565
22740	0.0581857481597948
36687	0.949554278326577
2310	0.626767215566252
48583	0.941498671535075
8627	0.00409434880234306
4161	0.00159173017772429
25621	0.86538846411664
20457	0.158093422026327
7330	0.59386335842419
32280	0.345359530001837
48227	0.0723256326346213
35891	0.76815760083505
10654	0.200535594451878
40665	0.55876427441405
39730	0.263858389366018
21422	0.769297028079086
37391	0.859091020352952
28478	0.976068341701551
32328	0.358338180000356
31432	0.0509654911337
28780	0.803970384790863
33571	0.929332777189751
33690	0.674439384059736
31339	0.178557498363038
17850	0.904455292730524
24862	0.288933546846463
11127	0.920756090136468
31277	0.150955064503447
7735	0.302523970245217
1273	0.963506869826051
47929	0.271647852119005
27723	0.240553476011508
35971	0.411125446436123
15958	0.334654976889123
12797	0.941782236357005
44636	0.971053026039814
17229	0.939098568354779
7135	0.937805098101175
15182	0.331478654374692
10823	0.117322738250302
37625	0.00552104094738041
45703	0.452622847193814
29274	0.210039959606734
16031	0.983707575830895
34806	0.915558858813028
41513	0.016185803497569
3519	0.213673628454516
7419	0.8164765029038
25203	0.850612154814815
15390	0.861157884521549
12567	0.0717484500884713
44361	0.723777111330591
44809	0.0477335328899664
1143	0.675652605709121
12180	0.0247574006925083
26634	0.981289098446624
23795	0.818646258769512
19162	0.182840572934982
13281	0.868637841635976
5735	0.866396626169191
18145	0.999955472395293
5728	0.305494696170758
4645	0.845403230813647
1724	0.921524491976273
8994	0.0118451050833191
32953	0.625479112679338
18180	0.970198435438236
49691	0.0337544781859911
20323	0.298699415220585
4608	0.0302185196030069
21987	0.132228643219987
44018	0.662132695544794
41483	0.762351496853161
10413	0.608477056696592
31404	0.969224940796093
36603	0.0697220244251395
30563	0.538944823608386
45449	0.0122124356146009
20288	0.00206311224037269
666	0.02285080819766
1484	0.491592563987328
41359	0.976028863890112
45354	0.75387489108801
12452	0.00188797426277225
40973	0.0156243134301006
33551	0.0222705349964374
47326	0.5231004328991
3787	0.61183580713018
19037	0.801982225196572
45779	0.99875048321798
48519	0.00161624598126176
23287	0.395162865281126
41901	0.727077860986061
25315	0.235297982897128
8039	0.722523246383802
25707	0.808010217805178
4568	0.947604450243928
4391	0.218306619080249
25062	0.910565593095674
27823	0.398851253513355
47627	0.00660253309529934
8878	0.81487164282099
5278	0.136914520372242
40780	0.625633255025854
17916	0.887723390222488
31166	0.980031599780916
31614	0.588017989294219
25415	0.946624386240164
24545	0.919373834165181
35816	0.271663501850396
32367	0.818112280586593
6918	0.945082683553738
20234	0.662608884994193
41025	0.0738845101415657
26435	0.902767808355651
17689	0.436846505421423
32793	0.978238767659127
11345	0.963460419117329
16027	0.958741191380559
39806	1.90546308528827e-06
31367	0.905962727029287
22939	0.684467602984397
13754	0.930330412232009
32006	0.993732256207507
37737	0.0764679443756485
40971	0.922808148986805
40888	0.943800589287996
16659	0.772508085583007
3497	0.0857091542687057
8867	0.831606131789867
30933	0.955990865303174
4146	0.0334990347738976
859	0.959313652401075
1459	0.910923222899599
230	0.840529617454184
30761	0.000667330853047382
2158	0.78644852889799
48036	0.641928880915393
45753	0.711319098902453
5447	0.659035100623971
36969	0.283400774947932
42979	0.0074943975189421
12232	0.333539763234615
14200	0.81156219038052
21286	0.85093791237115
8822	0.607873176265631
18018	0.108500399581762
21345	0.943149859235986
12771	0.172068631541419
18613	0.054989960850879
29776	0.351177647128979
18331	0.238747934956027
9123	0.728149183945398
34080	0.22288908943648
9082	0.997421712115707
15066	0.703702914837704
1391	0.536328058462544
9190	0.523509320015766
44658	0.823237147574742
21359	0.483047993675082
38569	0.0809450786746703
38233	0.00370511377915796
42099	0.867283039319176
13848	0.0204013848156848
14037	0.00319954471161471
34615	0.0146653304617637
22477	0.675751611687904
42307	0.109241854411813
13116	0.0223341148527809
300	0.960434675979418
13764	0.754020742724492
26658	0.439446848242515
15239	0.0420549972479704
12022	0.993081004028595
46508	0.221502992930812
13946	0.0689347696341622
42673	0.0682755995079161
39593	0.0133268359178134
47030	0.0177528086981725
7712	0.732519424132523
21015	0.923553231653627
9223	0.0814492300348117
32647	0.974125910339643
14545	0.947801642949421
33477	0.510824569514398
43952	0.964209425138541
4029	0.0190304750572844
2424	0.492324385773183
48932	0.85858058122997
36355	0.96820246944777
9304	0.7347275542348
8432	0.111996984113136
5366	0.744364510307258
8850	0.0142326808294415
14207	0.910480317981783
5842	0.901482966779948
24996	0.847720658437624
1815	0.988690106230372
18905	0.0127036375929179
23604	0.872214663974725
46625	0.00183377239416662
11375	0.872005451727165
47870	0.035695936210528
38998	0.0101855111832356
24570	0.0905436494212445
12385	0.0135771951201376
7076	0.556737364706915
20911	0.461247867075666
34512	9.352313355003e-10
47890	0.00511655616451092
26563	0.621826722161045
3793	0.771198864429675
21266	0.377369088315803
49800	0.542857016679765
35972	0.176688594507959
9100	0.0346273949395343
3345	0.019121023198944
38916	0.360108326555718
5419	0.00154733404136281
3143	0.586562520306143
11762	0.997027266095274
22352	0.00782424676136617
15709	0.126948851082968
3077	0.497191818152416
30469	0.283375168074681
29827	0.994048712261754
41199	0.0842830899833099
32096	0.117414091504209
8440	0.992301910320748
32056	0.0884801153571885
2969	0.0362807385012004
3272	0.836605196208566
12072	0.107311684522239
5249	0.666076272411967
7966	0.000535680736911313
3129	0.000298281053235835
45589	0.140922577005822
48758	0.853439203576451
1910	0.991479495542879
596	0.206514104594945
13024	0.800386058484795
42693	0.263575896235783
46780	0.117760941464748
15890	0.577734890833435
3425	0.202715897064464
32817	0.821773281183321
18974	0.731661417343374
14790	0.0392927284393712
2997	0.146649810829736
17619	0.803787099364651
8008	0.0967734026576421
40914	0.466939221763909
44028	0.751111996484908
48258	0.0562560818394833
30024	0.998892165789055
49958	0.0611288159840421
40329	0.369017710289163
27086	0.474724624945833
47474	0.890255937483095
42226	0.118325644699606
21922	0.0469499985012829
21904	0.992583773591915
27585	0.0293839422675916
46646	0.207733137510175
23430	0.500295321038846
13843	0.103664011789161
32717	0.698160174401938
14795	0.555537230142922
10922	0.0368813197157425
15834	0.0517797446723959
42304	0.184639900426208
36235	0.00358917012493035
43030	0.00382864241607461
15585	0.886849057506891
44519	0.0805847930147064
43492	0.606784803379943
23979	0.425007947354125
20674	0.116545061157918
29944	0.00817016335921658
33597	0.28662705825228
27205	0.0972784777844685
28704	0.898658604437317
23515	0.0160043324103811
6708	0.140365027011032
4159	0.38174135201576
16673	0.658516869333461
7495	0.885463155109977
25911	0.887003604520341
39878	0.000603754754792828
40748	0.00551793005512862
29792	0.902692474685992
38963	0.955230523994547
31421	0.223392790708665
29352	0.222234491697089
21629	0.942654315477007
27575	0.835620814613517
28951	0.763555240670385
5739	0.991231929697968
25190	0.0229191676247349
28820	0.987495928808764
8064	0.64155423413525
12719	0.239885290825952
4147	0.00194415091779803
11721	0.112653002196812
9143	0.9988763632384
28618	0.885781058574841
40433	0.823969529074966
11150	0.131968050843861
34564	0.160684792727045
30171	0.250364588647941
5947	0.986170086373787
6678	0.999759846348414
28489	0.0158684121283453
40711	0.700712112344314
861	0.0619092687154401
11877	0.901357035675018
8224	0.292246307337071
29671	0.0946573798814358
15358	0.801955691104567
16450	0.95127416306661
39406	0.966747666785572
17824	0.348897301455538
34979	0.967051455233794
25171	0.135113115172377
4099	0.549061680227873
9653	0.174578967087791
29073	0.861058583308764
11574	0.84575299977505
38613	0.961405939022429
434	0.830201611664235
49546	3.69173938506154e-05
45337	0.908101887132602
12741	0.990332774834253
17716	0.738311023962654
7836	0.0293432725671475
14318	0.225796989321367
49395	0.993866835624569
38311	0.385773128752136
4064	0.570286227814385
2889	0.398492755611503
12920	0.875241401727845
10671	0.968363811989014
5740	0.557376461373597
15432	0.766988757478661
2811	0.964414018437971
39223	0.706393488233777
4289	0.00673410833934819
30414	0.918805010187509
16859	0.180952321393036
29331	0.779681473505992
16549	0.00185761890185055
12425	0.118714279377531
35351	0.012317159521129
38377	0.073607211083468
42102	0.811713623155958
3827	0.879556146361075
11163	0.816072957593084
44956	0.996222328424954
19924	0.748729149918563
2474	0.851791306213573
45035	0.744681496229092
14177	0.128506148060389
10191	0.784497699027712
4696	0.785359889084143
13621	0.115108091902395
6230	0.0363616078121664
36802	0.954663985635644
48446	0.479314592514681
1980	0.941004959432874
34232	0.99835818873924
36234	0.0124853450736277
24757	0.920014741982576
32893	0.990708878776777
41978	0.836211181630736
19951	0.000216807748280958
47719	0.938810456785605
16738	0.725864700189247
15942	0.456680351028894
31945	0.0307035287994474
4587	0.255741496499317
10698	0.0622705585325497
3616	0.635246284559873
13832	0.729231995880189
4281	0.344792346464378
4890	0.977646739855316
30	0.148162028857119
15893	0.297035579648343
4783	0.972912093832862
48107	0.116123527962618
37455	0.108515455696954
43487	0.141004851594285
33838	0.318456938662304
15361	0.107474012779941
42285	0.994650767121487
43817	0.946465931877896
8317	0.776363133368853
20302	0.0143515937644489
13685	0.0225055566199822
22034	0.181115498680554
14823	0.436584875134401
28249	0.48729197722813
19086	0.73277466184326
38609	0.932491042398002
1322	0.0428170679421917
3494	0.909492344530281
44645	0.851845046587248
25920	0.598630193720296
41875	0.664274791475041
26293	0.127168055990963
36816	0.782943112671634
20310	0.967796492399716
28908	0.0383700400514446
22741	0.691349593360581
39464	0.684140979998262
42168	0.00395451010816844
49233	0.975128315024974
23512	0.0167709934836743
21947	0.0103072996297994
37360	0.938056469024066
40082	0.472076731438434
20381	0.986771232382185
3703	0.103590362168511
11062	0.961206413847893
22004	0.710550196367336
4881	0.17948217072933
26302	0.54712010836268
3861	0.168506365959691
46857	0.0303018058675609
21612	0.919373135287381
10090	0.89043853957175
27124	0.00456870128133525
15481	0.00370744281033957
5581	0.502273092322428
19876	0.180119441246676
9498	0.955356273542719
5586	0.978685347282516
4816	0.683617510739211
14240	0.0434185650015298
43283	0.00101409716690973
28609	0.0812021909170903
49851	0.598279788383154
34912	0.661750467359477
13161	0.745872346236577
19750	0.696650103388099
43405	0.110978758170977
18485	0.0495117979816803
13039	0.138583118652284
37698	0.5680749063436
30076	0.977370096857887
19957	0.346837837421001
260	0.427969916480883
7726	0.792984365664588
9533	0.023435234858995
13678	0.173562026150728
4337	0.0015256958129496
23531	0.964664542242518
11035	0.0895982720691877
25150	0.295617231644513
49285	0.156500208243843
10538	0.0163038950808909
9299	0.321231274198789
47241	0.00736272480953869
37203	0.996170587223198
8845	0.973995640798409
5922	0.154016430663393
43797	0.879603774714639
37969	0.913910987168966
45667	0.711913959118062
30254	0.38248159126362
13366	0.141364357775713
32184	0.0613059796630601
43596	0.736789194576673
11118	0.955268508616796
33590	0.702706883298704
16840	0.494786823185133
10224	0.153284626946138
46533	0.581252060799456
39783	0.881986130397209
40	0.109550985929882
34495	0.0113114207702268
37696	0.076767639377231
17684	0.424983469024067
13029	0.976845811319927
9610	0.989505343670772
28306	0.85479076757208
43251	0.866156512510301
31770	0.205879425054777
43533	0.369961948782649
45983	0.996717114788451
36231	0.831059813380622
13081	0.748954820316339
25651	0.00950251815629484
26656	0.958918911672825
45725	0.78982937986983
22211	0.0149365635862236
45220	0.652190620207842
38385	0.995262481015559
32287	0.537362845473076
29559	0.130169432069203
28183	0.976475450756694
25325	0.289763131530406
17622	0.0103882920641858
9353	0.253893587760885
10521	0.514247259800942
16430	0.121236629988397
47699	0.905145410836115
26742	0.0405396961258481
2648	0.817045524920878
33537	0.618706771332719
45974	0.654879811999938
36007	0.873650822768445
8098	0.0799152753540405
2756	0.916398216569692
48837	0.930232701973736
13868	0.00127432938164343
38475	0.927330268182749
24323	0.586948243822013
12025	0.146688665360401
10143	0.921292431942694
18221	0.797046960813805
26420	0.933408507096653
3048	0.955372122530709
33394	0.205415107039723
26120	0.00658487822274016
17746	0.993883303181341
24825	0.67045791127491
16585	0.916231107832831
9107	0.0215085924451683
5090	0.0689372426525915
9974	0.791948955213825
31946	0.936916951165039
10462	0.747619808978694
44678	0.795702999099334
5446	0.874513102303482
16812	0.859441303790704
19638	0.785332761154138
12441	0.1013833793589
37505	0.935977915554908
41258	0.0195610766931045
30872	0.999836382504364
8771	0.0465592390429233
24224	0.0538961113193245
9294	0.105064449668752
14875	0.530528522546547
2633	0.99106783874059
18446	0.0860333503298076
34704	0.738487968696454
43823	0.713831762673174
13470	0.10625950996349
13165	0.203657111399001
36678	0.954455574280519
4745	0.469140948473359
20024	0.9376436202547
36849	0.87265617734731
6152	0.723002242819586
25747	0.976007012461482
47604	0.954019046926321
862	0.940505313576569
47766	0.784458811674699
914	0.876109921979112
21200	0.784212031444827
38591	0.905770489296773
21894	0.0367666901850625
1785	0.95994983572427
41996	0.9999970108672
26603	0.061940377876401
43687	0.125693683898126
39885	0.952764880667783
8085	0.0684069992132253
44813	0.0473203963014736
21766	0.503024358735089
22998	0.892324007968067
3634	0.572033775463043
11588	0.744594458572011
3693	0.982516870175449
40828	0.947259210499957
34283	0.0224221539188426
20989	0.882734983613605
9091	0.0136744779639127
31972	0.453688371292445
6102	0.107098793789455
33594	0.481316547840563
2914	0.172197938174405
34999	0.257706630344162
49544	0.0261009690151295
26500	0.744684524311542
6950	0.0284060175835389
46902	0.530078325690012
14786	0.0324853101535855
43451	0.794529452151547
49564	0.629576439446043
47250	0.0407812853109382
25154	0.60842202002165
42599	0.974676988269253
39700	0.0633264973533732
19227	0.234466301692257
15307	0.244068281437897
2965	0.951633183202171
48392	0.563669245205649
29363	0.701460964815053
30994	0.190497848753271
48689	0.00184414092249592
29691	0.875063700913223
19480	0.862881951474541
31164	0.933947773330328
12001	0.987687718024917
31822	0.757118477261418
43761	0.999278226485391
34713	0.335826328270699
47778	0.519327472091106
16894	0.07311648125824
35735	0.85814350826993
23353	0.0903142852057704
1300	0.0398222548574359
43344	0.937513034663529
28637	0.12493169960186
43815	0.796354350372709
8295	0.921815692682779
34669	0.191345464105349
34367	0.939000988266903
48042	0.425123318552972
6156	0.733438995414664
4400	0.672076419659501
12808	0.560844088948814
24605	0.428435316773666
37141	0.053821324735778
48001	0.0769377989228062
3810	0.531061655618463
2801	0.000147263081465438
5402	0.938628454268524
34313	0.0069377423659884
32896	0.981541956570314
24409	0.0190426842211511
21598	0.724881861800005
14525	0.99317017766143
21276	0.0140981405437913
13887	0.989023123579809
2518	0.213679170975746
5956	0.599883492286981
27599	0.885864933047813
32693	0.971947542440356
877	0.876478488392637
38142	0.031992700341713
45869	0.021351084468317
24860	0.840366820310692
41460	0.733365573843163
4533	0.865918930143353
1568	0.942192181924649
41645	0.583536305695155
22079	0.984100672409964
46377	0.185803282881809
27216	0.141673320444006
33820	0.13408619276875
41170	0.622244181890265
45335	0.981630230914288
40535	0.0927543771687221
24538	0.861706253949695
2910	0.558239889326707
7150	0.581059530503168
45940	0.993254520659401
16134	0.69631226140997
29574	0.0294580190548619
48894	0.647624546458518
23443	0.959907345645065
40090	0.77875065248817
16159	0.0237185680206215
33591	0.920694863006954
48453	0.00534590512761208
48510	0.174485437162187
1663	0.54386999832916
19841	0.955590748947701
39213	0.948070262333836
30142	0.181778972387274
29527	0.909886077823649
29828	0.038760043907228
8324	0.0302566372246774
34146	0.0263498485639848
49556	0.0542352078423453
33408	0.124134317796512
27420	0.0209947983050554
46810	0.773892348487163
30636	0.591131265260756
43279	0.249982868148702
6371	0.00303420708630473
15800	0.00242616780902261
35591	0.302718613155101
9930	0.50034657790943
46414	0.123099876874237
30542	0.0698272494137075
41552	0.00774659253277233
27	0.0314518793812218
16237	0.113893331776473
27280	0.844293048618673
34394	0.339707137818701
17578	0.0261737530598736
21418	0.591061420689145
26200	0.0644715198374932
29284	0.867421570671466
10578	0.998611136802509
22393	0.831173935600789
5095	0.966130568660223
7053	0.792040771128039
15856	0.462116867137405
11505	0.979967326121821
40572	0.978958087781138
5897	0.141747706780835
26464	0.195588181194382
159	0.725436711584177
37366	5.80331164752043e-05
20177	0.99998880222217
28931	0.684944183598357
35049	0.485450618246008
22151	0.318375928777881
8486	0.991147369804091
34220	0.0258204148596183
24253	0.942057707286123
43247	0.0274588211634983
15766	0.88650864839728
38021	0.977011447841015
28594	0.926888575430508
37944	0.109974365195637
17008	0.603988809300667
27857	0.333301523204854
2976	0.930227646914478
2982	0.835551533682244
33852	0.953621845295434
459	0.261663173122007
48454	0.994079411076178
28871	0.329190344123423
23142	0.170579935404234
41714	0.205141097955706
19747	0.969987525191203
47498	0.110261931863448
9706	0.982271307488559
17857	0.137975521780609
37613	0.618354861481321
10656	0.724397180848302
4436	0.99780281233436
27569	0.802223714765397
49888	0.910870665728181
34917	0.0106085265148177
42162	0.274655018479829
44091	0.986828460698139
29427	0.199548367499033
28891	0.890198699535363
154	0.0653469418200007
47533	0.11167797517204
35232	0.945795716230533
39455	0.900519437326333
28538	0.115210647030807
16393	0.00649481094090146
636	0.140364028756215
26054	0.110308745480081
30870	0.687230380926933
3770	0.675781112405324
29755	0.619706236986937
13700	0.209323813771272
39309	0.589463823192012
5230	0.873016499425697
37750	0.173567570433775
8810	0.0219840038754166
14512	0.167638807372905
32839	0.824196723516182
49418	0.920116829773752
18172	0.722863602230452
41531	0.929617670577373
25816	0.170540405214055
36327	0.999171758916071
8380	0.00379442773463945
26177	0.00504284777700025
40076	0.0488786409868277
22349	0.160848958706596
10432	0.0441621710853624
2464	0.0982830661463484
9608	0.0312529543618052
40282	0.0763836744570284
14583	0.575200116217615
30693	0.586025158473742
16764	0.0294058534565305
43050	0.343621546412284
264	0.283570208190633
1358	0.846335015547193
21621	0.000789216076783383
25565	0.783293235954592
49128	0.544439287641712
23543	0.882682995165909
41926	0.0443768770774555
6804	0.000617412284496574
19422	0.728145758196603
28378	0.156843289465421
10913	0.0429418331050074
28317	0.936847074372426
12986	0.931306668192967
18878	0.554186155042791
45224	0.0540818713297871
33598	0.00217401282847066
6079	0.0848686132388988
22132	0.991249994592151
19758	0.386151213887293
7153	0.0910485937255513
15151	0.0591729386311807
21115	0.996248126095391
14936	0.840783116031098
48406	0.700957449006641
39002	0.467663344082809
45808	0.813319384173441
19779	0.75155379818822
28379	0.786921417224412
19132	0.967861690270308
32451	0.302625365925465
48465	0.590991189876811
49944	0.603580924376165
17313	0.969748903449879
18132	0.310016143628144
27519	0.869292250764834
33239	0.00821801662448691
9835	0.350815980920061
40683	0.254506827880013
6999	0.023380880077743
8973	0.0313160973186719
45242	0.897168559540042
32759	0.904832103746584
7661	0.302919897460729
16037	0.00935958258743727
7655	0.998495360378575
4985	0.997781755850894
26088	0.286853460150268
37193	0.823001102297275
19567	0.264303754574786
1493	0.0487554848882241
12842	0.888016689031421
545	0.100787910444939
26934	0.611010755875464
22442	0.0444171704936708
15575	0.546676195454091
12348	0.501688632814872
22473	0.164562825605302
23999	0.656857395458502
41113	0.0136153141034703
12478	0.290041593023214
33148	0.015630993592872
29980	0.144374182240809
26337	0.191054111126026
28679	0.997566845252021
22205	0.482314761899443
46552	0.961650769846789
9913	0.193952397370204
12973	0.235166008691599
16080	0.992124388895014
14658	0.775555766523251
43505	0.00241902797058605
16130	0.332143528689857
34020	0.130627941636337
904	0.232272063154129
12195	0.802804574478352
16169	0.970794825426804
3560	0.0707186981495235
45369	0.517090208938435
